date,member_count,required_member_count,status
2024-08-06,130,200,BLOCKED
2024-08-07,130,200,BLOCKED
2024-08-08,130,200,BLOCKED
2024-08-09,130,200,BLOCKED
2024-08-12,130,200,BLOCKED
2024-08-13,130,200,BLOCKED
2024-08-14,130,200,BLOCKED
2024-08-16,130,200,BLOCKED
2024-08-19,130,200,BLOCKED
2024-08-20,130,200,BLOCKED
2024-08-21,130,200,BLOCKED
2024-08-22,130,200,BLOCKED
2024-08-23,130,200,BLOCKED
2024-08-26,130,200,BLOCKED
2024-08-27,130,200,BLOCKED
2024-08-28,130,200,BLOCKED
2024-08-29,130,200,BLOCKED
2024-08-30,130,200,BLOCKED
2024-09-02,130,200,BLOCKED
2024-09-03,130,200,BLOCKED
2024-09-04,130,200,BLOCKED
2024-09-05,130,200,BLOCKED
2024-09-06,130,200,BLOCKED
2024-09-09,130,200,BLOCKED
2024-09-10,130,200,BLOCKED
2024-09-11,130,200,BLOCKED
2024-09-12,130,200,BLOCKED
2024-09-13,130,200,BLOCKED
2024-09-16,130,200,BLOCKED
2024-09-17,130,200,BLOCKED
2024-09-18,130,200,BLOCKED
2024-09-19,130,200,BLOCKED
2024-09-20,130,200,BLOCKED
2024-09-23,130,200,BLOCKED
2024-09-24,130,200,BLOCKED
2024-09-25,130,200,BLOCKED
2024-09-26,130,200,BLOCKED
2024-09-27,130,200,BLOCKED
2024-09-30,133,200,BLOCKED
2024-10-01,133,200,BLOCKED
2024-10-03,133,200,BLOCKED
2024-10-04,133,200,BLOCKED
2024-10-07,133,200,BLOCKED
2024-10-08,133,200,BLOCKED
2024-10-09,133,200,BLOCKED
2024-10-10,133,200,BLOCKED
2024-10-11,133,200,BLOCKED
2024-10-14,133,200,BLOCKED
2024-10-15,133,200,BLOCKED
2024-10-16,133,200,BLOCKED
2024-10-17,133,200,BLOCKED
2024-10-18,133,200,BLOCKED
2024-10-21,133,200,BLOCKED
2024-10-22,133,200,BLOCKED
2024-10-23,133,200,BLOCKED
2024-10-24,133,200,BLOCKED
2024-10-25,133,200,BLOCKED
2024-10-28,133,200,BLOCKED
2024-10-29,133,200,BLOCKED
2024-10-30,133,200,BLOCKED
2024-10-31,133,200,BLOCKED
2024-11-04,133,200,BLOCKED
2024-11-05,133,200,BLOCKED
2024-11-06,133,200,BLOCKED
2024-11-07,133,200,BLOCKED
2024-11-08,133,200,BLOCKED
2024-11-11,133,200,BLOCKED
2024-11-12,133,200,BLOCKED
2024-11-13,133,200,BLOCKED
2024-11-14,133,200,BLOCKED
2024-11-18,133,200,BLOCKED
2024-11-19,133,200,BLOCKED
2024-11-20,133,200,BLOCKED
2024-11-21,133,200,BLOCKED
2024-11-22,133,200,BLOCKED
2024-11-25,133,200,BLOCKED
2024-11-26,133,200,BLOCKED
2024-11-27,133,200,BLOCKED
2024-11-28,133,200,BLOCKED
2024-11-29,133,200,BLOCKED
2024-12-02,133,200,BLOCKED
2024-12-03,133,200,BLOCKED
2024-12-04,133,200,BLOCKED
2024-12-05,133,200,BLOCKED
2024-12-06,133,200,BLOCKED
2024-12-09,133,200,BLOCKED
2024-12-10,133,200,BLOCKED
2024-12-11,133,200,BLOCKED
2024-12-12,133,200,BLOCKED
2024-12-13,133,200,BLOCKED
2024-12-16,133,200,BLOCKED
2024-12-17,133,200,BLOCKED
2024-12-18,133,200,BLOCKED
2024-12-19,133,200,BLOCKED
2024-12-20,133,200,BLOCKED
2024-12-23,133,200,BLOCKED
2024-12-24,133,200,BLOCKED
2024-12-26,133,200,BLOCKED
2024-12-27,133,200,BLOCKED
2024-12-30,133,200,BLOCKED
2024-12-31,133,200,BLOCKED
2025-01-01,133,200,BLOCKED
2025-01-02,133,200,BLOCKED
2025-01-03,133,200,BLOCKED
2025-01-06,133,200,BLOCKED
2025-01-07,133,200,BLOCKED
2025-01-08,133,200,BLOCKED
2025-01-09,133,200,BLOCKED
2025-01-10,133,200,BLOCKED
2025-01-13,133,200,BLOCKED
2025-01-14,133,200,BLOCKED
2025-01-15,133,200,BLOCKED
2025-01-16,133,200,BLOCKED
2025-01-17,133,200,BLOCKED
2025-01-20,133,200,BLOCKED
2025-01-21,133,200,BLOCKED
2025-01-22,133,200,BLOCKED
2025-01-23,133,200,BLOCKED
2025-01-24,133,200,BLOCKED
2025-01-27,133,200,BLOCKED
2025-01-28,133,200,BLOCKED
2025-01-29,133,200,BLOCKED
2025-01-30,133,200,BLOCKED
2025-01-31,133,200,BLOCKED
2025-02-01,133,200,BLOCKED
2025-02-03,133,200,BLOCKED
2025-02-04,133,200,BLOCKED
2025-02-05,133,200,BLOCKED
2025-02-06,133,200,BLOCKED
2025-02-07,133,200,BLOCKED
2025-02-10,133,200,BLOCKED
2025-02-11,133,200,BLOCKED
2025-02-12,133,200,BLOCKED
2025-02-13,133,200,BLOCKED
2025-02-14,133,200,BLOCKED
2025-02-17,133,200,BLOCKED
2025-02-18,133,200,BLOCKED
2025-02-19,133,200,BLOCKED
2025-02-20,133,200,BLOCKED
2025-02-21,133,200,BLOCKED
2025-02-24,133,200,BLOCKED
2025-02-25,133,200,BLOCKED
2025-02-27,133,200,BLOCKED
2025-02-28,133,200,BLOCKED
2025-03-03,133,200,BLOCKED
2025-03-04,133,200,BLOCKED
2025-03-05,133,200,BLOCKED
2025-03-06,133,200,BLOCKED
2025-03-07,133,200,BLOCKED
2025-03-10,133,200,BLOCKED
2025-03-11,133,200,BLOCKED
2025-03-12,133,200,BLOCKED
2025-03-13,133,200,BLOCKED
2025-03-17,133,200,BLOCKED
2025-03-18,133,200,BLOCKED
2025-03-19,133,200,BLOCKED
2025-03-20,133,200,BLOCKED
2025-03-21,133,200,BLOCKED
2025-03-24,133,200,BLOCKED
2025-03-25,133,200,BLOCKED
2025-03-26,133,200,BLOCKED
2025-03-27,133,200,BLOCKED
2025-03-28,133,200,BLOCKED
2025-04-01,133,200,BLOCKED
2025-04-02,133,200,BLOCKED
2025-04-03,133,200,BLOCKED
2025-04-04,133,200,BLOCKED
2025-04-07,133,200,BLOCKED
2025-04-08,133,200,BLOCKED
2025-04-09,133,200,BLOCKED
2025-04-11,133,200,BLOCKED
2025-04-15,133,200,BLOCKED
2025-04-16,133,200,BLOCKED
2025-04-17,133,200,BLOCKED
2025-04-21,133,200,BLOCKED
2025-04-22,133,200,BLOCKED
2025-04-23,133,200,BLOCKED
2025-04-24,133,200,BLOCKED
2025-04-25,133,200,BLOCKED
2025-04-28,133,200,BLOCKED
2025-04-29,133,200,BLOCKED
2025-04-30,133,200,BLOCKED
2025-05-02,133,200,BLOCKED
2025-05-05,133,200,BLOCKED
2025-05-06,133,200,BLOCKED
2025-05-07,133,200,BLOCKED
2025-05-08,133,200,BLOCKED
2025-05-09,133,200,BLOCKED
2025-05-12,133,200,BLOCKED
2025-05-13,133,200,BLOCKED
2025-05-14,133,200,BLOCKED
2025-05-15,133,200,BLOCKED
2025-05-16,133,200,BLOCKED
2025-05-19,133,200,BLOCKED
2025-05-20,133,200,BLOCKED
2025-05-21,133,200,BLOCKED
2025-05-22,133,200,BLOCKED
2025-05-23,133,200,BLOCKED
2025-05-26,133,200,BLOCKED
2025-05-27,133,200,BLOCKED
2025-05-28,133,200,BLOCKED
2025-05-29,133,200,BLOCKED
2025-05-30,133,200,BLOCKED
2025-06-02,133,200,BLOCKED
2025-06-03,133,200,BLOCKED
2025-06-04,133,200,BLOCKED
2025-06-05,133,200,BLOCKED
2025-06-06,133,200,BLOCKED
2025-06-09,133,200,BLOCKED
2025-06-10,133,200,BLOCKED
2025-06-11,133,200,BLOCKED
2025-06-12,133,200,BLOCKED
2025-06-13,133,200,BLOCKED
2025-06-16,133,200,BLOCKED
2025-06-17,133,200,BLOCKED
2025-06-18,133,200,BLOCKED
2025-06-19,133,200,BLOCKED
2025-06-20,133,200,BLOCKED
2025-06-23,133,200,BLOCKED
2025-06-24,133,200,BLOCKED
2025-06-25,133,200,BLOCKED
2025-06-26,133,200,BLOCKED
2025-06-27,133,200,BLOCKED
2025-06-30,133,200,BLOCKED
2025-07-01,133,200,BLOCKED
2025-07-02,133,200,BLOCKED
2025-07-03,133,200,BLOCKED
2025-07-04,133,200,BLOCKED
2025-07-07,133,200,BLOCKED
2025-07-08,133,200,BLOCKED
2025-07-09,133,200,BLOCKED
2025-07-10,133,200,BLOCKED
2025-07-11,133,200,BLOCKED
2025-07-14,133,200,BLOCKED
2025-07-15,133,200,BLOCKED
2025-07-16,133,200,BLOCKED
2025-07-17,133,200,BLOCKED
2025-07-18,133,200,BLOCKED
2025-07-21,133,200,BLOCKED
2025-07-22,133,200,BLOCKED
2025-07-23,133,200,BLOCKED
2025-07-24,133,200,BLOCKED
2025-07-25,133,200,BLOCKED
2025-07-28,133,200,BLOCKED
2025-07-29,133,200,BLOCKED
2025-07-30,133,200,BLOCKED
2025-07-31,133,200,BLOCKED
2025-08-01,133,200,BLOCKED
2025-08-04,133,200,BLOCKED
2025-08-05,133,200,BLOCKED
2025-08-06,133,200,BLOCKED
2025-08-07,133,200,BLOCKED
2025-08-08,133,200,BLOCKED
2025-08-11,133,200,BLOCKED
2025-08-12,133,200,BLOCKED
2025-08-13,133,200,BLOCKED
2025-08-14,133,200,BLOCKED
2025-08-18,133,200,BLOCKED
2025-08-19,133,200,BLOCKED
2025-08-20,133,200,BLOCKED
2025-08-21,133,200,BLOCKED
2025-08-22,133,200,BLOCKED
2025-08-25,133,200,BLOCKED
2025-08-26,133,200,BLOCKED
2025-08-28,133,200,BLOCKED
2025-08-29,133,200,BLOCKED
2025-09-01,133,200,BLOCKED
2025-09-02,133,200,BLOCKED
2025-09-03,133,200,BLOCKED
2025-09-04,133,200,BLOCKED
2025-09-05,133,200,BLOCKED
2025-09-08,133,200,BLOCKED
2025-09-09,133,200,BLOCKED
2025-09-10,133,200,BLOCKED
2025-09-11,133,200,BLOCKED
2025-09-12,133,200,BLOCKED
2025-09-15,133,200,BLOCKED
2025-09-16,133,200,BLOCKED
2025-09-17,133,200,BLOCKED
2025-09-18,133,200,BLOCKED
2025-09-19,133,200,BLOCKED
2025-09-22,133,200,BLOCKED
2025-09-23,133,200,BLOCKED
2025-09-24,133,200,BLOCKED
2025-09-25,133,200,BLOCKED
2025-09-26,133,200,BLOCKED
2025-09-29,133,200,BLOCKED
2025-09-30,133,200,BLOCKED
2025-10-01,133,200,BLOCKED
2025-10-03,133,200,BLOCKED
2025-10-06,133,200,BLOCKED
2025-10-07,133,200,BLOCKED
2025-10-08,133,200,BLOCKED
2025-10-09,133,200,BLOCKED
2025-10-10,133,200,BLOCKED
2025-10-13,133,200,BLOCKED
2025-10-14,133,200,BLOCKED
2025-10-15,133,200,BLOCKED
2025-10-16,133,200,BLOCKED
2025-10-17,133,200,BLOCKED
2025-10-20,133,200,BLOCKED
2025-10-23,133,200,BLOCKED
2025-10-24,133,200,BLOCKED
2025-10-27,133,200,BLOCKED
2025-10-28,133,200,BLOCKED
2025-10-29,133,200,BLOCKED
2025-10-30,133,200,BLOCKED
2025-10-31,133,200,BLOCKED
2025-11-03,133,200,BLOCKED
2025-11-04,133,200,BLOCKED
2025-11-06,133,200,BLOCKED
2025-11-07,133,200,BLOCKED
2025-11-10,133,200,BLOCKED
2025-11-11,133,200,BLOCKED
2025-11-12,133,200,BLOCKED
2025-11-13,133,200,BLOCKED
2025-11-14,133,200,BLOCKED
2025-11-17,133,200,BLOCKED
2025-11-18,133,200,BLOCKED
2025-11-19,133,200,BLOCKED
2025-11-20,133,200,BLOCKED
2025-11-21,133,200,BLOCKED
2025-11-24,133,200,BLOCKED
2025-11-25,133,200,BLOCKED
2025-11-26,133,200,BLOCKED
2025-11-27,133,200,BLOCKED
2025-11-28,133,200,BLOCKED
2025-12-01,133,200,BLOCKED
2025-12-02,133,200,BLOCKED
2025-12-03,133,200,BLOCKED
2025-12-04,133,200,BLOCKED
2025-12-05,133,200,BLOCKED
2025-12-08,133,200,BLOCKED
2025-12-09,133,200,BLOCKED
2025-12-10,133,200,BLOCKED
2025-12-11,133,200,BLOCKED
2025-12-12,133,200,BLOCKED
2025-12-15,133,200,BLOCKED
2025-12-16,133,200,BLOCKED
2025-12-17,133,200,BLOCKED
2025-12-18,133,200,BLOCKED
2025-12-19,133,200,BLOCKED
2025-12-22,133,200,BLOCKED
2025-12-23,133,200,BLOCKED
2025-12-24,133,200,BLOCKED
2025-12-26,133,200,BLOCKED
2025-12-29,133,200,BLOCKED
2025-12-30,133,200,BLOCKED
2025-12-31,133,200,BLOCKED
2026-01-01,133,200,BLOCKED
2026-01-02,133,200,BLOCKED
2026-01-05,133,200,BLOCKED
2026-01-06,133,200,BLOCKED
2026-01-07,133,200,BLOCKED
2026-01-08,133,200,BLOCKED
2026-01-09,133,200,BLOCKED
2026-01-12,133,200,BLOCKED
2026-01-13,133,200,BLOCKED
2026-01-14,133,200,BLOCKED
2026-01-15,133,200,BLOCKED
2026-01-16,133,200,BLOCKED
2026-01-19,133,200,BLOCKED
2026-01-20,133,200,BLOCKED
2026-01-21,133,200,BLOCKED
2026-01-22,133,200,BLOCKED
2026-01-23,133,200,BLOCKED
2026-01-27,133,200,BLOCKED
2026-01-28,133,200,BLOCKED
2026-01-29,133,200,BLOCKED
2026-01-30,133,200,BLOCKED
2026-02-02,133,200,BLOCKED
2026-02-03,133,200,BLOCKED
2026-02-04,133,200,BLOCKED
2026-02-05,133,200,BLOCKED
2026-02-06,133,200,BLOCKED
2026-02-09,133,200,BLOCKED
2026-02-10,133,200,BLOCKED
2026-02-11,133,200,BLOCKED
2026-02-12,133,200,BLOCKED
2026-02-13,133,200,BLOCKED
2026-02-16,133,200,BLOCKED
2026-02-17,133,200,BLOCKED
2026-02-18,133,200,BLOCKED
2026-02-19,133,200,BLOCKED
2026-02-20,133,200,BLOCKED
2026-02-23,133,200,BLOCKED
2026-02-24,133,200,BLOCKED
2026-02-25,133,200,BLOCKED
2026-02-26,133,200,BLOCKED
2026-02-27,133,200,BLOCKED
2026-03-02,133,200,BLOCKED
2026-03-04,133,200,BLOCKED
2026-03-05,133,200,BLOCKED
2026-03-06,133,200,BLOCKED
2026-03-09,133,200,BLOCKED
2026-03-10,133,200,BLOCKED
2026-03-11,133,200,BLOCKED
2026-03-12,133,200,BLOCKED
2026-03-13,133,200,BLOCKED
2026-03-16,133,200,BLOCKED
2026-03-17,133,200,BLOCKED
2026-03-18,133,200,BLOCKED
2026-03-19,133,200,BLOCKED
2026-03-20,133,200,BLOCKED
2026-03-23,133,200,BLOCKED
2026-03-24,133,200,BLOCKED
2026-03-25,133,200,BLOCKED
2026-03-27,133,200,BLOCKED
2026-03-30,135,200,BLOCKED
2026-04-01,135,200,BLOCKED
2026-04-02,135,200,BLOCKED
2026-04-06,135,200,BLOCKED
2026-04-07,135,200,BLOCKED
2026-04-08,135,200,BLOCKED
2026-04-09,135,200,BLOCKED
2026-04-10,135,200,BLOCKED
2026-04-13,135,200,BLOCKED
2026-04-15,135,200,BLOCKED
2026-04-16,135,200,BLOCKED
2026-04-17,135,200,BLOCKED
2026-04-20,135,200,BLOCKED
2026-04-21,135,200,BLOCKED
2026-04-22,135,200,BLOCKED
2026-04-23,135,200,BLOCKED
2026-04-24,135,200,BLOCKED
2026-04-27,135,200,BLOCKED
2026-04-28,135,200,BLOCKED
2026-04-29,135,200,BLOCKED
2026-04-30,135,200,BLOCKED
2026-05-04,135,200,BLOCKED
2026-05-05,135,200,BLOCKED
2026-05-06,135,200,BLOCKED
2026-05-07,135,200,BLOCKED
2026-05-08,135,200,BLOCKED
2026-05-11,135,200,BLOCKED
2026-05-12,135,200,BLOCKED
2026-05-13,135,200,BLOCKED
2026-05-14,135,200,BLOCKED
2026-05-15,135,200,BLOCKED
2026-05-18,135,200,BLOCKED
2026-05-19,135,200,BLOCKED
2026-05-20,135,200,BLOCKED
2026-05-21,135,200,BLOCKED
2026-05-22,135,200,BLOCKED
2026-05-25,135,200,BLOCKED
2026-05-26,135,200,BLOCKED
2026-05-27,135,200,BLOCKED
2026-05-29,135,200,BLOCKED
2026-06-01,135,200,BLOCKED
2026-06-02,135,200,BLOCKED
2026-06-03,135,200,BLOCKED
2026-06-04,135,200,BLOCKED
2026-06-05,135,200,BLOCKED
2026-06-08,135,200,BLOCKED
2026-06-09,135,200,BLOCKED
2026-06-10,135,200,BLOCKED
2026-06-11,135,200,BLOCKED
2026-06-12,135,200,BLOCKED
2026-06-15,135,200,BLOCKED
2026-06-16,135,200,BLOCKED
2026-06-17,135,200,BLOCKED
2026-06-18,135,200,BLOCKED
2026-06-19,135,200,BLOCKED
2026-06-22,135,200,BLOCKED
2026-06-23,135,200,BLOCKED
2026-06-24,135,200,BLOCKED
2026-06-25,135,200,BLOCKED
2026-06-29,135,200,BLOCKED
2026-06-30,135,200,BLOCKED
2026-07-01,135,200,BLOCKED
2026-07-02,135,200,BLOCKED
2026-07-03,135,200,BLOCKED
2026-07-06,135,200,BLOCKED
2026-07-07,135,200,BLOCKED
2026-07-08,135,200,BLOCKED
2026-07-09,135,200,BLOCKED
2026-07-10,135,200,BLOCKED
2026-07-13,135,200,BLOCKED
2026-07-14,135,200,BLOCKED
2026-07-15,135,200,BLOCKED
2026-07-16,135,200,BLOCKED
2026-07-17,135,200,BLOCKED
2026-07-20,135,200,BLOCKED
2026-07-21,135,200,BLOCKED
2026-07-22,135,200,BLOCKED
2026-07-23,135,200,BLOCKED
2026-07-24,135,200,BLOCKED
2026-07-27,135,200,BLOCKED
2026-07-28,135,200,BLOCKED
2026-07-29,135,200,BLOCKED
2026-07-30,135,200,BLOCKED
2026-07-31,135,200,BLOCKED
2026-08-03,135,200,BLOCKED
2026-08-04,135,200,BLOCKED
2026-08-05,135,200,BLOCKED
2026-08-06,135,200,BLOCKED
2026-08-07,135,200,BLOCKED
2026-08-10,135,200,BLOCKED
2026-08-11,135,200,BLOCKED
2026-08-12,135,200,BLOCKED
2026-08-13,135,200,BLOCKED
2026-08-14,135,200,BLOCKED
2026-08-17,135,200,BLOCKED
2026-08-18,135,200,BLOCKED
2026-08-19,135,200,BLOCKED
2026-08-20,135,200,BLOCKED
