date,member_count,required_member_count,status
2017-12-14,58,200,BLOCKED
2017-12-15,58,200,BLOCKED
2017-12-18,58,200,BLOCKED
2017-12-19,58,200,BLOCKED
2017-12-20,58,200,BLOCKED
2017-12-21,58,200,BLOCKED
2017-12-22,58,200,BLOCKED
2017-12-25,58,200,BLOCKED
2017-12-26,58,200,BLOCKED
2017-12-27,58,200,BLOCKED
2017-12-28,58,200,BLOCKED
2017-12-29,58,200,BLOCKED
2018-01-01,58,200,BLOCKED
2018-01-02,58,200,BLOCKED
2018-01-03,58,200,BLOCKED
2018-01-04,58,200,BLOCKED
2018-01-05,58,200,BLOCKED
2018-01-08,58,200,BLOCKED
2018-01-09,58,200,BLOCKED
2018-01-10,58,200,BLOCKED
2018-01-11,58,200,BLOCKED
2018-01-12,58,200,BLOCKED
2018-01-15,58,200,BLOCKED
2018-01-16,58,200,BLOCKED
2018-01-17,58,200,BLOCKED
2018-01-18,58,200,BLOCKED
2018-01-19,58,200,BLOCKED
2018-01-22,58,200,BLOCKED
2018-01-23,58,200,BLOCKED
2018-01-24,58,200,BLOCKED
2018-01-25,58,200,BLOCKED
2018-01-26,58,200,BLOCKED
2018-01-29,58,200,BLOCKED
2018-01-30,58,200,BLOCKED
2018-01-31,58,200,BLOCKED
2018-02-01,58,200,BLOCKED
2018-02-02,58,200,BLOCKED
2018-02-05,60,200,BLOCKED
2018-02-06,60,200,BLOCKED
2018-02-07,60,200,BLOCKED
2018-02-08,60,200,BLOCKED
2018-02-09,60,200,BLOCKED
2018-02-12,60,200,BLOCKED
2018-02-13,60,200,BLOCKED
2018-02-14,60,200,BLOCKED
2018-02-15,60,200,BLOCKED
2018-02-16,60,200,BLOCKED
2018-02-19,60,200,BLOCKED
2018-02-20,60,200,BLOCKED
2018-02-21,60,200,BLOCKED
2018-02-22,60,200,BLOCKED
2018-02-23,60,200,BLOCKED
2018-02-26,60,200,BLOCKED
2018-02-27,60,200,BLOCKED
2018-02-28,60,200,BLOCKED
2018-03-01,60,200,BLOCKED
2018-03-02,60,200,BLOCKED
2018-03-05,60,200,BLOCKED
2018-03-06,60,200,BLOCKED
2018-03-07,60,200,BLOCKED
2018-03-08,60,200,BLOCKED
2018-03-09,60,200,BLOCKED
2018-03-12,60,200,BLOCKED
2018-03-13,60,200,BLOCKED
2018-03-14,60,200,BLOCKED
2018-03-15,60,200,BLOCKED
2018-03-16,60,200,BLOCKED
2018-03-19,60,200,BLOCKED
2018-03-20,60,200,BLOCKED
2018-03-21,60,200,BLOCKED
2018-03-22,60,200,BLOCKED
2018-03-23,60,200,BLOCKED
2018-03-26,60,200,BLOCKED
2018-03-27,60,200,BLOCKED
2018-03-28,60,200,BLOCKED
2018-03-29,60,200,BLOCKED
2018-03-30,60,200,BLOCKED
2018-04-02,62,200,BLOCKED
2018-04-03,62,200,BLOCKED
2018-04-04,62,200,BLOCKED
2018-04-05,62,200,BLOCKED
2018-04-06,62,200,BLOCKED
2018-04-09,62,200,BLOCKED
2018-04-10,62,200,BLOCKED
2018-04-11,62,200,BLOCKED
2018-04-12,62,200,BLOCKED
2018-04-13,62,200,BLOCKED
2018-04-16,62,200,BLOCKED
2018-04-17,62,200,BLOCKED
2018-04-18,62,200,BLOCKED
2018-04-19,62,200,BLOCKED
2018-04-20,62,200,BLOCKED
2018-04-23,62,200,BLOCKED
2018-04-24,62,200,BLOCKED
2018-04-25,62,200,BLOCKED
2018-04-26,62,200,BLOCKED
2018-04-27,62,200,BLOCKED
2018-04-30,62,200,BLOCKED
2018-05-01,62,200,BLOCKED
2018-05-02,62,200,BLOCKED
2018-05-03,62,200,BLOCKED
2018-05-04,62,200,BLOCKED
2018-05-07,62,200,BLOCKED
2018-05-08,62,200,BLOCKED
2018-05-09,62,200,BLOCKED
2018-05-10,62,200,BLOCKED
2018-05-11,62,200,BLOCKED
2018-05-14,62,200,BLOCKED
2018-05-15,62,200,BLOCKED
2018-05-16,62,200,BLOCKED
2018-05-17,62,200,BLOCKED
2018-05-18,62,200,BLOCKED
2018-05-21,62,200,BLOCKED
2018-05-22,62,200,BLOCKED
2018-05-23,62,200,BLOCKED
2018-05-24,62,200,BLOCKED
2018-05-25,62,200,BLOCKED
2018-05-28,62,200,BLOCKED
2018-05-29,62,200,BLOCKED
2018-05-30,62,200,BLOCKED
2018-05-31,62,200,BLOCKED
2018-06-01,62,200,BLOCKED
2018-06-04,62,200,BLOCKED
2018-06-05,62,200,BLOCKED
2018-06-06,62,200,BLOCKED
2018-06-07,62,200,BLOCKED
2018-06-08,62,200,BLOCKED
2018-06-11,62,200,BLOCKED
2018-06-12,62,200,BLOCKED
2018-06-13,62,200,BLOCKED
2018-06-14,62,200,BLOCKED
2018-06-15,62,200,BLOCKED
2018-06-18,62,200,BLOCKED
2018-06-19,62,200,BLOCKED
2018-06-20,62,200,BLOCKED
2018-06-21,62,200,BLOCKED
2018-06-22,62,200,BLOCKED
2018-06-25,62,200,BLOCKED
2018-06-26,62,200,BLOCKED
2018-06-27,62,200,BLOCKED
2018-06-28,62,200,BLOCKED
2018-06-29,63,200,BLOCKED
2018-07-02,63,200,BLOCKED
2018-07-03,63,200,BLOCKED
2018-07-04,63,200,BLOCKED
2018-07-05,63,200,BLOCKED
2018-07-06,63,200,BLOCKED
2018-07-09,63,200,BLOCKED
2018-07-10,63,200,BLOCKED
2018-07-11,63,200,BLOCKED
2018-07-12,63,200,BLOCKED
2018-07-13,63,200,BLOCKED
2018-07-16,63,200,BLOCKED
2018-07-17,63,200,BLOCKED
2018-07-18,63,200,BLOCKED
2018-07-19,63,200,BLOCKED
2018-07-20,63,200,BLOCKED
2018-07-23,63,200,BLOCKED
2018-07-24,63,200,BLOCKED
2018-07-25,63,200,BLOCKED
2018-07-26,63,200,BLOCKED
2018-07-27,63,200,BLOCKED
2018-07-30,63,200,BLOCKED
2018-07-31,63,200,BLOCKED
2018-08-01,63,200,BLOCKED
2018-08-02,63,200,BLOCKED
2018-08-03,63,200,BLOCKED
2018-08-06,63,200,BLOCKED
2018-08-07,63,200,BLOCKED
2018-08-08,63,200,BLOCKED
2018-08-09,63,200,BLOCKED
2018-08-10,63,200,BLOCKED
2018-08-13,63,200,BLOCKED
2018-08-14,63,200,BLOCKED
2018-08-15,63,200,BLOCKED
2018-08-16,63,200,BLOCKED
2018-08-17,63,200,BLOCKED
2018-08-20,63,200,BLOCKED
2018-08-21,63,200,BLOCKED
2018-08-22,63,200,BLOCKED
2018-08-23,63,200,BLOCKED
2018-08-24,63,200,BLOCKED
2018-08-27,63,200,BLOCKED
2018-08-28,63,200,BLOCKED
2018-08-29,63,200,BLOCKED
2018-08-30,63,200,BLOCKED
2018-08-31,63,200,BLOCKED
2018-09-03,63,200,BLOCKED
2018-09-04,63,200,BLOCKED
2018-09-05,63,200,BLOCKED
2018-09-06,63,200,BLOCKED
2018-09-07,63,200,BLOCKED
2018-09-10,63,200,BLOCKED
2018-09-11,63,200,BLOCKED
2018-09-12,63,200,BLOCKED
2018-09-13,63,200,BLOCKED
2018-09-14,63,200,BLOCKED
2018-09-17,63,200,BLOCKED
2018-09-18,63,200,BLOCKED
2018-09-19,63,200,BLOCKED
2018-09-20,63,200,BLOCKED
2018-09-21,63,200,BLOCKED
2018-09-24,63,200,BLOCKED
2018-09-25,63,200,BLOCKED
2018-09-26,63,200,BLOCKED
2018-09-27,63,200,BLOCKED
2018-09-28,70,200,BLOCKED
2018-10-01,70,200,BLOCKED
2018-10-02,70,200,BLOCKED
2018-10-03,70,200,BLOCKED
2018-10-04,70,200,BLOCKED
2018-10-05,70,200,BLOCKED
2018-10-08,70,200,BLOCKED
2018-10-09,70,200,BLOCKED
2018-10-10,70,200,BLOCKED
2018-10-11,70,200,BLOCKED
2018-10-12,70,200,BLOCKED
2018-10-15,70,200,BLOCKED
2018-10-16,70,200,BLOCKED
2018-10-17,70,200,BLOCKED
2018-10-18,70,200,BLOCKED
2018-10-19,70,200,BLOCKED
2018-10-22,70,200,BLOCKED
2018-10-23,70,200,BLOCKED
2018-10-24,70,200,BLOCKED
2018-10-25,70,200,BLOCKED
2018-10-26,70,200,BLOCKED
2018-10-29,70,200,BLOCKED
2018-10-30,70,200,BLOCKED
2018-10-31,70,200,BLOCKED
2018-11-01,70,200,BLOCKED
2018-11-02,70,200,BLOCKED
2018-11-05,70,200,BLOCKED
2018-11-06,70,200,BLOCKED
2018-11-07,70,200,BLOCKED
2018-11-08,70,200,BLOCKED
2018-11-09,70,200,BLOCKED
2018-11-12,70,200,BLOCKED
2018-11-13,70,200,BLOCKED
2018-11-14,70,200,BLOCKED
2018-11-15,70,200,BLOCKED
2018-11-16,70,200,BLOCKED
2018-11-19,70,200,BLOCKED
2018-11-20,70,200,BLOCKED
2018-11-21,70,200,BLOCKED
2018-11-22,70,200,BLOCKED
2018-11-23,70,200,BLOCKED
2018-11-26,70,200,BLOCKED
2018-11-27,70,200,BLOCKED
2018-11-28,70,200,BLOCKED
2018-11-29,70,200,BLOCKED
2018-11-30,70,200,BLOCKED
2018-12-03,70,200,BLOCKED
2018-12-04,70,200,BLOCKED
2018-12-05,70,200,BLOCKED
2018-12-06,70,200,BLOCKED
2018-12-07,70,200,BLOCKED
2018-12-10,70,200,BLOCKED
2018-12-11,70,200,BLOCKED
2018-12-12,70,200,BLOCKED
2018-12-13,70,200,BLOCKED
2018-12-14,70,200,BLOCKED
2018-12-17,70,200,BLOCKED
2018-12-18,70,200,BLOCKED
2018-12-19,70,200,BLOCKED
2018-12-20,70,200,BLOCKED
2018-12-21,70,200,BLOCKED
2018-12-24,70,200,BLOCKED
2018-12-25,70,200,BLOCKED
2018-12-26,70,200,BLOCKED
2018-12-27,70,200,BLOCKED
2018-12-28,71,200,BLOCKED
2018-12-31,71,200,BLOCKED
2019-01-01,71,200,BLOCKED
2019-01-02,71,200,BLOCKED
2019-01-03,71,200,BLOCKED
2019-01-04,71,200,BLOCKED
2019-01-07,71,200,BLOCKED
2019-01-08,71,200,BLOCKED
2019-01-09,71,200,BLOCKED
2019-01-10,71,200,BLOCKED
2019-01-11,71,200,BLOCKED
2019-01-14,71,200,BLOCKED
2019-01-15,71,200,BLOCKED
2019-01-16,71,200,BLOCKED
2019-01-17,71,200,BLOCKED
2019-01-18,71,200,BLOCKED
2019-01-21,71,200,BLOCKED
2019-01-22,71,200,BLOCKED
2019-01-23,71,200,BLOCKED
2019-01-24,71,200,BLOCKED
2019-01-25,71,200,BLOCKED
2019-01-28,71,200,BLOCKED
2019-01-29,71,200,BLOCKED
2019-01-30,71,200,BLOCKED
2019-01-31,71,200,BLOCKED
2019-02-01,71,200,BLOCKED
2019-02-04,71,200,BLOCKED
2019-02-05,71,200,BLOCKED
2019-02-06,71,200,BLOCKED
2019-02-07,71,200,BLOCKED
2019-02-08,71,200,BLOCKED
2019-02-11,71,200,BLOCKED
2019-02-12,71,200,BLOCKED
2019-02-13,71,200,BLOCKED
2019-02-14,71,200,BLOCKED
2019-02-15,71,200,BLOCKED
2019-02-18,71,200,BLOCKED
2019-02-19,71,200,BLOCKED
2019-02-20,71,200,BLOCKED
2019-02-21,71,200,BLOCKED
2019-02-22,71,200,BLOCKED
2019-02-25,71,200,BLOCKED
2019-02-26,71,200,BLOCKED
2019-02-27,71,200,BLOCKED
2019-02-28,71,200,BLOCKED
2019-03-01,71,200,BLOCKED
2019-03-04,71,200,BLOCKED
2019-03-05,71,200,BLOCKED
2019-03-06,71,200,BLOCKED
2019-03-07,71,200,BLOCKED
2019-03-08,71,200,BLOCKED
2019-03-11,71,200,BLOCKED
2019-03-12,71,200,BLOCKED
2019-03-13,71,200,BLOCKED
2019-03-14,71,200,BLOCKED
2019-03-15,71,200,BLOCKED
2019-03-18,71,200,BLOCKED
2019-03-19,71,200,BLOCKED
2019-03-20,71,200,BLOCKED
2019-03-21,71,200,BLOCKED
2019-03-22,71,200,BLOCKED
2019-03-25,71,200,BLOCKED
2019-03-26,71,200,BLOCKED
2019-03-27,71,200,BLOCKED
2019-03-28,71,200,BLOCKED
2019-03-29,72,200,BLOCKED
2019-04-01,72,200,BLOCKED
2019-04-02,72,200,BLOCKED
2019-04-03,72,200,BLOCKED
2019-04-04,72,200,BLOCKED
2019-04-05,72,200,BLOCKED
2019-04-08,72,200,BLOCKED
2019-04-09,72,200,BLOCKED
2019-04-10,72,200,BLOCKED
2019-04-11,72,200,BLOCKED
2019-04-12,72,200,BLOCKED
2019-04-15,72,200,BLOCKED
2019-04-16,72,200,BLOCKED
2019-04-17,72,200,BLOCKED
2019-04-18,72,200,BLOCKED
2019-04-19,72,200,BLOCKED
2019-04-22,72,200,BLOCKED
2019-04-23,72,200,BLOCKED
2019-04-24,72,200,BLOCKED
2019-04-25,72,200,BLOCKED
2019-04-26,72,200,BLOCKED
2019-04-29,72,200,BLOCKED
2019-04-30,72,200,BLOCKED
2019-05-01,72,200,BLOCKED
2019-05-02,72,200,BLOCKED
2019-05-03,72,200,BLOCKED
2019-05-06,72,200,BLOCKED
2019-05-07,72,200,BLOCKED
2019-05-08,72,200,BLOCKED
2019-05-09,72,200,BLOCKED
2019-05-10,72,200,BLOCKED
2019-05-13,72,200,BLOCKED
2019-05-14,72,200,BLOCKED
2019-05-15,72,200,BLOCKED
2019-05-16,72,200,BLOCKED
2019-05-17,72,200,BLOCKED
2019-05-20,72,200,BLOCKED
2019-05-21,72,200,BLOCKED
2019-05-22,72,200,BLOCKED
2019-05-23,72,200,BLOCKED
2019-05-24,72,200,BLOCKED
2019-05-27,72,200,BLOCKED
2019-05-28,72,200,BLOCKED
2019-05-29,72,200,BLOCKED
2019-05-30,72,200,BLOCKED
2019-05-31,72,200,BLOCKED
2019-06-03,72,200,BLOCKED
2019-06-04,72,200,BLOCKED
2019-06-05,72,200,BLOCKED
2019-06-06,72,200,BLOCKED
2019-06-07,72,200,BLOCKED
2019-06-10,72,200,BLOCKED
2019-06-11,72,200,BLOCKED
2019-06-12,72,200,BLOCKED
2019-06-13,72,200,BLOCKED
2019-06-14,72,200,BLOCKED
2019-06-17,72,200,BLOCKED
2019-06-18,72,200,BLOCKED
2019-06-19,72,200,BLOCKED
2019-06-20,72,200,BLOCKED
2019-06-21,72,200,BLOCKED
2019-06-24,72,200,BLOCKED
2019-06-25,72,200,BLOCKED
2019-06-26,72,200,BLOCKED
2019-06-27,72,200,BLOCKED
2019-06-28,70,200,BLOCKED
2019-07-01,70,200,BLOCKED
2019-07-02,70,200,BLOCKED
2019-07-03,70,200,BLOCKED
2019-07-04,70,200,BLOCKED
2019-07-05,70,200,BLOCKED
2019-07-08,70,200,BLOCKED
2019-07-09,70,200,BLOCKED
2019-07-10,70,200,BLOCKED
2019-07-11,70,200,BLOCKED
2019-07-12,70,200,BLOCKED
2019-07-15,70,200,BLOCKED
2019-07-16,70,200,BLOCKED
2019-07-17,70,200,BLOCKED
2019-07-18,70,200,BLOCKED
2019-07-19,70,200,BLOCKED
2019-07-22,70,200,BLOCKED
2019-07-23,70,200,BLOCKED
2019-07-24,70,200,BLOCKED
2019-07-25,70,200,BLOCKED
2019-07-26,70,200,BLOCKED
2019-07-29,70,200,BLOCKED
2019-07-30,70,200,BLOCKED
2019-07-31,70,200,BLOCKED
2019-08-01,70,200,BLOCKED
2019-08-02,70,200,BLOCKED
2019-08-05,70,200,BLOCKED
2019-08-06,70,200,BLOCKED
2019-08-07,70,200,BLOCKED
2019-08-08,70,200,BLOCKED
2019-08-09,70,200,BLOCKED
2019-08-12,70,200,BLOCKED
2019-08-13,70,200,BLOCKED
2019-08-14,70,200,BLOCKED
2019-08-15,70,200,BLOCKED
2019-08-16,70,200,BLOCKED
2019-08-19,70,200,BLOCKED
2019-08-20,70,200,BLOCKED
2019-08-21,70,200,BLOCKED
2019-08-22,70,200,BLOCKED
2019-08-23,70,200,BLOCKED
2019-08-26,70,200,BLOCKED
2019-08-27,70,200,BLOCKED
2019-08-28,70,200,BLOCKED
2019-08-29,70,200,BLOCKED
2019-08-30,70,200,BLOCKED
2019-09-02,70,200,BLOCKED
2019-09-03,70,200,BLOCKED
2019-09-04,70,200,BLOCKED
2019-09-05,70,200,BLOCKED
2019-09-06,70,200,BLOCKED
2019-09-09,70,200,BLOCKED
2019-09-10,70,200,BLOCKED
2019-09-11,70,200,BLOCKED
2019-09-12,70,200,BLOCKED
2019-09-13,70,200,BLOCKED
2019-09-16,70,200,BLOCKED
2019-09-17,70,200,BLOCKED
2019-09-18,70,200,BLOCKED
2019-09-19,70,200,BLOCKED
2019-09-20,70,200,BLOCKED
2019-09-23,70,200,BLOCKED
2019-09-24,70,200,BLOCKED
2019-09-25,70,200,BLOCKED
2019-09-26,70,200,BLOCKED
2019-09-27,72,200,BLOCKED
2019-09-30,72,200,BLOCKED
2019-10-01,72,200,BLOCKED
2019-10-02,72,200,BLOCKED
2019-10-03,72,200,BLOCKED
2019-10-04,72,200,BLOCKED
2019-10-07,72,200,BLOCKED
2019-10-08,72,200,BLOCKED
2019-10-09,72,200,BLOCKED
2019-10-10,72,200,BLOCKED
2019-10-11,72,200,BLOCKED
2019-10-14,72,200,BLOCKED
2019-10-15,72,200,BLOCKED
2019-10-16,72,200,BLOCKED
2019-10-17,72,200,BLOCKED
2019-10-18,72,200,BLOCKED
2019-10-21,72,200,BLOCKED
2019-10-22,72,200,BLOCKED
2019-10-23,72,200,BLOCKED
2019-10-24,72,200,BLOCKED
2019-10-25,72,200,BLOCKED
2019-10-28,72,200,BLOCKED
2019-10-29,72,200,BLOCKED
2019-10-30,72,200,BLOCKED
2019-10-31,72,200,BLOCKED
2019-11-01,72,200,BLOCKED
2019-11-04,72,200,BLOCKED
2019-11-05,72,200,BLOCKED
2019-11-06,72,200,BLOCKED
2019-11-07,72,200,BLOCKED
2019-11-08,72,200,BLOCKED
2019-11-11,72,200,BLOCKED
2019-11-12,72,200,BLOCKED
2019-11-13,72,200,BLOCKED
2019-11-14,72,200,BLOCKED
2019-11-15,72,200,BLOCKED
2019-11-18,72,200,BLOCKED
2019-11-19,72,200,BLOCKED
2019-11-20,72,200,BLOCKED
2019-11-21,72,200,BLOCKED
2019-11-22,72,200,BLOCKED
2019-11-25,72,200,BLOCKED
2019-11-26,72,200,BLOCKED
2019-11-27,72,200,BLOCKED
2019-11-28,72,200,BLOCKED
2019-11-29,72,200,BLOCKED
2019-12-02,72,200,BLOCKED
2019-12-03,72,200,BLOCKED
2019-12-04,72,200,BLOCKED
2019-12-05,72,200,BLOCKED
2019-12-06,72,200,BLOCKED
2019-12-09,72,200,BLOCKED
2019-12-10,72,200,BLOCKED
2019-12-11,72,200,BLOCKED
2019-12-12,72,200,BLOCKED
2019-12-13,72,200,BLOCKED
2019-12-16,72,200,BLOCKED
2019-12-17,72,200,BLOCKED
2019-12-18,72,200,BLOCKED
2019-12-19,72,200,BLOCKED
2019-12-20,72,200,BLOCKED
2019-12-23,72,200,BLOCKED
2019-12-24,72,200,BLOCKED
2019-12-25,72,200,BLOCKED
2019-12-26,72,200,BLOCKED
2019-12-27,75,200,BLOCKED
2019-12-30,75,200,BLOCKED
2019-12-31,75,200,BLOCKED
2020-01-01,75,200,BLOCKED
2020-01-02,75,200,BLOCKED
2020-01-03,75,200,BLOCKED
2020-01-06,75,200,BLOCKED
2020-01-07,75,200,BLOCKED
2020-01-08,75,200,BLOCKED
2020-01-09,75,200,BLOCKED
2020-01-10,75,200,BLOCKED
2020-01-13,75,200,BLOCKED
2020-01-14,75,200,BLOCKED
2020-01-15,75,200,BLOCKED
2020-01-16,75,200,BLOCKED
2020-01-17,75,200,BLOCKED
2020-01-20,75,200,BLOCKED
2020-01-21,75,200,BLOCKED
2020-01-22,75,200,BLOCKED
2020-01-23,75,200,BLOCKED
2020-01-24,75,200,BLOCKED
2020-01-27,75,200,BLOCKED
2020-01-28,75,200,BLOCKED
2020-01-29,75,200,BLOCKED
2020-01-30,75,200,BLOCKED
2020-01-31,75,200,BLOCKED
2020-02-03,75,200,BLOCKED
2020-02-04,75,200,BLOCKED
2020-02-05,75,200,BLOCKED
2020-02-06,75,200,BLOCKED
2020-02-07,75,200,BLOCKED
2020-02-10,75,200,BLOCKED
2020-02-11,75,200,BLOCKED
2020-02-12,75,200,BLOCKED
2020-02-13,75,200,BLOCKED
2020-02-14,75,200,BLOCKED
2020-02-17,75,200,BLOCKED
2020-02-18,75,200,BLOCKED
2020-02-19,75,200,BLOCKED
2020-02-20,75,200,BLOCKED
2020-02-21,75,200,BLOCKED
2020-02-24,75,200,BLOCKED
2020-02-25,75,200,BLOCKED
2020-02-26,75,200,BLOCKED
2020-02-27,75,200,BLOCKED
2020-02-28,75,200,BLOCKED
2020-03-02,75,200,BLOCKED
2020-03-03,75,200,BLOCKED
2020-03-04,75,200,BLOCKED
2020-03-05,75,200,BLOCKED
2020-03-06,75,200,BLOCKED
2020-03-09,75,200,BLOCKED
2020-03-10,75,200,BLOCKED
2020-03-11,75,200,BLOCKED
2020-03-12,75,200,BLOCKED
2020-03-13,75,200,BLOCKED
2020-03-16,75,200,BLOCKED
2020-03-17,75,200,BLOCKED
2020-03-18,75,200,BLOCKED
2020-03-19,75,200,BLOCKED
2020-03-20,75,200,BLOCKED
2020-03-23,75,200,BLOCKED
2020-03-24,75,200,BLOCKED
2020-03-25,75,200,BLOCKED
2020-03-26,75,200,BLOCKED
2020-03-27,75,200,BLOCKED
2020-03-30,75,200,BLOCKED
2020-03-31,75,200,BLOCKED
2020-04-01,75,200,BLOCKED
2020-04-02,75,200,BLOCKED
2020-04-03,75,200,BLOCKED
2020-04-06,75,200,BLOCKED
2020-04-07,75,200,BLOCKED
2020-04-08,75,200,BLOCKED
2020-04-09,75,200,BLOCKED
2020-04-10,75,200,BLOCKED
2020-04-13,75,200,BLOCKED
2020-04-14,75,200,BLOCKED
2020-04-15,75,200,BLOCKED
2020-04-16,75,200,BLOCKED
2020-04-17,75,200,BLOCKED
2020-04-20,75,200,BLOCKED
2020-04-21,75,200,BLOCKED
2020-04-22,75,200,BLOCKED
2020-04-23,75,200,BLOCKED
2020-04-24,75,200,BLOCKED
2020-04-27,75,200,BLOCKED
2020-04-28,75,200,BLOCKED
2020-04-29,75,200,BLOCKED
2020-04-30,75,200,BLOCKED
2020-05-01,75,200,BLOCKED
2020-05-04,75,200,BLOCKED
2020-05-05,75,200,BLOCKED
2020-05-06,75,200,BLOCKED
2020-05-07,75,200,BLOCKED
2020-05-08,75,200,BLOCKED
2020-05-11,75,200,BLOCKED
2020-05-12,75,200,BLOCKED
2020-05-13,75,200,BLOCKED
2020-05-14,75,200,BLOCKED
2020-05-15,75,200,BLOCKED
2020-05-18,75,200,BLOCKED
2020-05-19,75,200,BLOCKED
2020-05-20,75,200,BLOCKED
2020-05-21,75,200,BLOCKED
2020-05-22,75,200,BLOCKED
2020-05-25,75,200,BLOCKED
2020-05-26,75,200,BLOCKED
2020-05-27,75,200,BLOCKED
2020-05-28,75,200,BLOCKED
2020-05-29,75,200,BLOCKED
2020-06-01,75,200,BLOCKED
2020-06-02,75,200,BLOCKED
2020-06-03,75,200,BLOCKED
2020-06-04,75,200,BLOCKED
2020-06-05,75,200,BLOCKED
2020-06-08,75,200,BLOCKED
2020-06-09,75,200,BLOCKED
2020-06-10,75,200,BLOCKED
2020-06-11,75,200,BLOCKED
2020-06-12,75,200,BLOCKED
2020-06-15,75,200,BLOCKED
2020-06-16,75,200,BLOCKED
2020-06-17,75,200,BLOCKED
2020-06-18,75,200,BLOCKED
2020-06-19,75,200,BLOCKED
2020-06-22,75,200,BLOCKED
2020-06-23,75,200,BLOCKED
2020-06-24,75,200,BLOCKED
2020-06-25,75,200,BLOCKED
2020-06-26,77,200,BLOCKED
2020-06-29,77,200,BLOCKED
2020-06-30,77,200,BLOCKED
2020-07-01,77,200,BLOCKED
2020-07-02,77,200,BLOCKED
2020-07-03,77,200,BLOCKED
2020-07-06,77,200,BLOCKED
2020-07-07,77,200,BLOCKED
2020-07-08,77,200,BLOCKED
2020-07-09,77,200,BLOCKED
2020-07-10,77,200,BLOCKED
2020-07-13,77,200,BLOCKED
2020-07-14,77,200,BLOCKED
2020-07-15,77,200,BLOCKED
2020-07-16,77,200,BLOCKED
2020-07-17,77,200,BLOCKED
2020-07-20,77,200,BLOCKED
2020-07-21,77,200,BLOCKED
2020-07-22,77,200,BLOCKED
2020-07-23,77,200,BLOCKED
2020-07-24,77,200,BLOCKED
2020-07-27,77,200,BLOCKED
2020-07-28,77,200,BLOCKED
2020-07-29,77,200,BLOCKED
2020-07-30,77,200,BLOCKED
2020-07-31,78,200,BLOCKED
2020-08-03,78,200,BLOCKED
2020-08-04,78,200,BLOCKED
2020-08-05,78,200,BLOCKED
2020-08-06,78,200,BLOCKED
2020-08-07,78,200,BLOCKED
2020-08-10,78,200,BLOCKED
2020-08-11,78,200,BLOCKED
2020-08-12,78,200,BLOCKED
2020-08-13,78,200,BLOCKED
2020-08-14,78,200,BLOCKED
2020-08-17,78,200,BLOCKED
2020-08-18,78,200,BLOCKED
2020-08-19,78,200,BLOCKED
2020-08-20,78,200,BLOCKED
2020-08-21,78,200,BLOCKED
2020-08-24,78,200,BLOCKED
2020-08-25,78,200,BLOCKED
2020-08-26,78,200,BLOCKED
2020-08-27,78,200,BLOCKED
2020-08-28,78,200,BLOCKED
2020-08-31,78,200,BLOCKED
2020-09-01,78,200,BLOCKED
2020-09-02,78,200,BLOCKED
2020-09-03,78,200,BLOCKED
2020-09-04,78,200,BLOCKED
2020-09-07,78,200,BLOCKED
2020-09-08,78,200,BLOCKED
2020-09-09,78,200,BLOCKED
2020-09-10,78,200,BLOCKED
2020-09-11,78,200,BLOCKED
2020-09-14,78,200,BLOCKED
2020-09-15,78,200,BLOCKED
2020-09-16,78,200,BLOCKED
2020-09-17,78,200,BLOCKED
2020-09-18,78,200,BLOCKED
2020-09-21,78,200,BLOCKED
2020-09-22,78,200,BLOCKED
2020-09-23,78,200,BLOCKED
2020-09-24,78,200,BLOCKED
2020-09-25,79,200,BLOCKED
2020-09-28,79,200,BLOCKED
2020-09-29,79,200,BLOCKED
2020-09-30,79,200,BLOCKED
2020-10-01,79,200,BLOCKED
2020-10-02,79,200,BLOCKED
2020-10-05,79,200,BLOCKED
2020-10-06,79,200,BLOCKED
2020-10-07,79,200,BLOCKED
2020-10-08,79,200,BLOCKED
2020-10-09,79,200,BLOCKED
2020-10-12,79,200,BLOCKED
2020-10-13,79,200,BLOCKED
2020-10-14,79,200,BLOCKED
2020-10-15,79,200,BLOCKED
2020-10-16,79,200,BLOCKED
2020-10-19,79,200,BLOCKED
2020-10-20,79,200,BLOCKED
2020-10-21,79,200,BLOCKED
2020-10-22,79,200,BLOCKED
2020-10-23,79,200,BLOCKED
2020-10-26,79,200,BLOCKED
2020-10-27,79,200,BLOCKED
2020-10-28,79,200,BLOCKED
2020-10-29,79,200,BLOCKED
2020-10-30,79,200,BLOCKED
2020-11-02,79,200,BLOCKED
2020-11-03,79,200,BLOCKED
2020-11-04,79,200,BLOCKED
2020-11-05,79,200,BLOCKED
2020-11-06,79,200,BLOCKED
2020-11-09,79,200,BLOCKED
2020-11-10,79,200,BLOCKED
2020-11-11,79,200,BLOCKED
2020-11-12,79,200,BLOCKED
2020-11-13,79,200,BLOCKED
2020-11-16,79,200,BLOCKED
2020-11-17,79,200,BLOCKED
2020-11-18,79,200,BLOCKED
2020-11-19,79,200,BLOCKED
2020-11-20,79,200,BLOCKED
2020-11-23,79,200,BLOCKED
2020-11-24,79,200,BLOCKED
2020-11-25,79,200,BLOCKED
2020-11-26,79,200,BLOCKED
2020-11-27,79,200,BLOCKED
2020-11-30,79,200,BLOCKED
2020-12-01,79,200,BLOCKED
2020-12-02,79,200,BLOCKED
2020-12-03,79,200,BLOCKED
2020-12-04,79,200,BLOCKED
